Cell_Type,Receptor_1,Receptor_2,Selectivity,Kx_star,Affinity_Receptor_0,Affinity_Receptor_1,Affinity_Receptor_2
CD4 Proliferating,CD49d,CD27,0.7960343978628127,-8.192531055211868,6.0,7.237144984624363,7.300822564222426
CD4 Proliferating,CD49d,CD270,0.6618421631216009,-10.03190015600415,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD271,0.6618407756080127,-10.03186128247096,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD275-1,0.8500976414233945,-8.086039359840212,6.0,6.813867540702191,7.970976692970789
CD4 Proliferating,CD49d,CD275-2,0.6618384742536324,-10.032002614452338,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD278,0.9678470880917267,-8.312541511057447,6.0,6.7242714496756095,7.803099034070992
CD4 Proliferating,CD49d,CD279,0.8545575797971743,-8.112884817556157,6.0,6.829142946227738,7.94898068353848
CD4 Proliferating,CD49d,CD28,0.8980399846643321,-8.249887434739222,6.0,6.991507623440079,7.588499314804389
CD4 Proliferating,CD49d,CD29,0.6618376526525606,-10.031993504449611,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD3-1,0.803530182239855,-8.188423709173625,6.0,7.248224610430521,7.44044847162685
CD4 Proliferating,CD49d,CD3-2,0.8112388036139836,-8.229212421620936,6.0,7.293466756031828,7.35689603737755
CD4 Proliferating,CD49d,CD305,0.6618268473017772,-10.032359272527765,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD307e,0.7451823449391545,-8.183015631838838,6.0,7.245854535983974,7.309056584943223
CD4 Proliferating,CD49d,CD31,0.661782762871707,-10.033553512361603,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD314,0.6799811748343435,-8.180552235377434,6.0,7.455918821974003,7.193672872377835
CD4 Proliferating,CD49d,CD324,0.7194444500856075,-7.979647013071264,6.0,7.0260111899093465,7.571045682141274
CD4 Proliferating,CD49d,CD325,0.7450120187375011,-8.059198174913629,6.0,7.0696673699070605,7.571743027941819
CD4 Proliferating,CD49d,CD338,0.7082393808173653,-7.933069513526634,6.0,6.98558649348342,7.5949047467522375
CD4 Proliferating,CD49d,CD34,0.6618416108502715,-10.031758297243288,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD35,0.6617312420485204,-10.034758543429351,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD354,0.6618407668536747,-10.031766281854228,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD357,0.7166189453464255,-7.906842630164731,6.0,6.926146047881887,7.671692284576148
CD4 Proliferating,CD49d,CD36,0.6618403999686726,-10.032015965191249,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD366,0.661839954328117,-10.03208027910037,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD370,0.7222380888142158,-7.9750539458412035,6.0,6.956028218806501,7.658411409453078
CD4 Proliferating,CD49d,CD38-1,0.7920813159654421,-8.205949547683286,6.0,7.137665047553671,7.407050213080504
CD4 Proliferating,CD49d,CD38-2,0.800493090438164,-8.159843237620834,6.0,7.05942442268968,7.557060827281872
CD4 Proliferating,CD49d,CD39,0.6618366937424351,-10.032145790336287,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD4-1,0.849732116688472,-8.339582167579676,6.0,7.255667240208328,6.3013202094731255
CD4 Proliferating,CD49d,CD4-2,0.8133229491654493,-8.063560300439812,6.0,6.947387674326155,7.829729268599378
CD4 Proliferating,CD49d,CD41,0.6617570075774342,-10.03390261212869,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD42b,0.6618343500545194,-10.032098727958909,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD43,0.7215922306881869,-8.248835575479024,6.0,7.439066167763099,6.986341756685516
CD4 Proliferating,CD49d,CD44-1,0.661833275221726,-10.03200689919941,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD44-2,0.6623726135955692,-8.538721404478721,6.0,8.29908708276427,6.489280404731291
CD4 Proliferating,CD49d,CD45-2,0.6929229029347308,-8.28291852957259,6.0,7.624873685191114,6.869430132896751
CD4 Proliferating,CD49d,CD45RA,0.6618358995675149,-10.031994149682102,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD45RB,0.6618393505271148,-10.031931338160573,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD45RO,0.8469760448867351,-8.18769602101233,6.0,6.9650707819301525,7.7565510555182735
CD4 Proliferating,CD49d,CD46,0.661838702036043,-10.022733473927715,6.0,11.499499722514637,6.0
CD4 Proliferating,CD49d,CD47,0.6618237304779208,-10.03226149064287,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD48,0.6639467608827915,-8.594026843222913,6.0,8.297865404582422,6.345290344192519
CD4 Proliferating,CD49d,CD49a,0.6618354066468359,-10.0320745554739,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD49b,0.6618301173229376,-10.032233627096682,6.0,12.0,6.0
CD4 Proliferating,CD49d,CD49d,0.661843160511031,-10.030465368534227,6.0,11.867529727120559,7.0
CD4 Proliferating,CD52,Prototype_Signal_Receptor,0.5399846950850408,-9.832938215827895,6.0,12.0,6.0
CD4 Proliferating,CD52,CCR10,0.6312006823924835,-8.020014591779317,6.0,7.0130547004195165,7.94838432537134
CD4 Proliferating,CD52,CD102,0.5811713539742995,-8.21564490662412,6.0,7.717872238553393,7.470916655066104
CD4 Proliferating,CD52,CD103,0.6560066557711931,-9.510696360600994,6.0,6.0,12.0
CD4 Proliferating,CD52,CD106,0.6429834846816496,-8.071587548518707,6.0,6.7104794076530645,8.497689978042159
CD4 Proliferating,CD52,CD107a,0.5958226967747461,-8.007518628972191,6.0,7.391111210634751,7.754294376607716
CD4 Proliferating,CD52,CD109,0.7064623959115027,-8.244909056939937,6.0,6.822426203371711,7.893642571135057
CD4 Proliferating,CD52,CD110,0.5399867388869144,-9.83316171063126,6.0,12.0,6.0
CD4 Proliferating,CD52,CD112,0.5452708121244833,-7.880815259231176,6.0,7.398015365937246,7.449229818483384
CD4 Proliferating,CD52,CD119,0.5399869539425259,-9.833196932572324,6.0,12.0,6.0
CD4 Proliferating,CD52,CD11b-1,0.539940359638337,-9.836968531202997,6.0,12.0,6.0
CD4 Proliferating,CD52,CD11b-2,0.5399625020288557,-9.835327001744805,6.0,12.0,6.0
CD4 Proliferating,CD52,CD11c,0.5399756680098095,-9.834099756367392,6.0,12.0,6.0
CD4 Proliferating,CD52,CD122,0.6821621446068363,-8.028114122470672,6.0,6.9878460260414785,8.085079641100632
CD4 Proliferating,CD52,CD127,0.5560690876016147,-8.221336845259323,6.0,7.609999709385801,7.524008540421052
CD4 Proliferating,CD52,CD13,0.5399813986738171,-9.833939667593727,6.0,12.0,6.0
CD4 Proliferating,CD52,CD133-1,0.5938602250769008,-7.87438357616983,6.0,7.035951970190591,7.943202700282649
CD4 Proliferating,CD52,CD138-1,0.654771445425171,-8.047512318269725,6.0,6.922505398355706,8.12835938510994
CD4 Proliferating,CD52,CD138-2,0.6281282328566026,-8.006474390039315,6.0,6.982593775188453,7.99888924946455
CD4 Proliferating,CD52,CD14,0.5399831324218712,-9.833498476392569,6.0,12.0,6.0
CD4 Proliferating,CD52,CD141,0.5399893276957097,-9.832942363032625,6.0,12.0,6.0
CD4 Proliferating,CD52,CD144,0.6646331134257164,-8.023104915434077,6.0,6.88460173659185,8.172879662324599
CD4 Proliferating,CD52,CD155,0.5399873169191958,-9.833203848013367,6.0,12.0,6.0
CD4 Proliferating,CD52,CD158b,0.5399836880031358,-9.833329445612103,6.0,12.0,6.0
CD4 Proliferating,CD52,CD158e1,0.5741731586468948,-8.000083857663016,6.0,7.88413761778919,7.880823690479863
CD4 Proliferating,CD52,CD16,0.5399704840419777,-9.834539558160763,6.0,12.0,6.0
CD4 Proliferating,CD52,CD172a,0.5399767730866031,-9.834229670090968,6.0,12.0,6.0
CD4 Proliferating,CD52,CD18,0.5399538572631463,-9.834588544380715,6.0,12.0,6.0
CD4 Proliferating,CD52,CD19,0.5399437713512658,-9.838452844652908,6.0,12.0,6.0
CD4 Proliferating,CD52,CD194,0.6571387275424452,-8.077851400912953,6.0,7.002464210419635,7.969500007476943
CD4 Proliferating,CD52,CD195,0.6246543766160406,-8.024860085440684,6.0,7.097917059087694,7.906573877485037
CD4 Proliferating,CD52,CD196,0.5399838929846873,-9.83355564780878,6.0,12.0,6.0
CD4 Proliferating,CD52,CD199,0.6098500223863244,-8.015728011503745,6.0,7.039653844465187,7.913214688962495
CD4 Proliferating,CD52,CD2,0.7286472939350908,-8.211849193125476,6.0,7.058375043348535,7.643941726418741
CD4 Proliferating,CD52,CD200,0.6187068155916845,-7.938595835714216,6.0,6.878023775354326,8.096113334134596
CD4 Proliferating,CD52,CD202b,0.6249017639221845,-8.003053252483438,6.0,6.984748100529376,8.00670000678141
CD4 Proliferating,CD52,CD205,0.5399861082713625,-9.833347870044886,6.0,12.0,6.0
CD4 Proliferating,CD52,CD209,0.6429782887070157,-8.06420844629287,6.0,6.800810835750411,8.37331525377977
CD4 Proliferating,CD52,CD21,0.5399797216597517,-9.834228620415631,6.0,12.0,6.0
CD4 Proliferating,CD52,CD22,0.539965834609806,-9.835925945302684,6.0,12.0,6.0
CD4 Proliferating,CD52,CD226,0.5651706227245814,-7.977068915864884,6.0,7.665695894045626,7.732136077249137
CD4 Proliferating,CD52,CD243,0.6460258803678586,-7.997337684281741,6.0,6.854002201341305,8.182424275478764
CD4 Proliferating,CD52,CD244,0.5399693982211914,-9.834597983193639,6.0,12.0,6.0
CD4 Proliferating,CD52,CD25,0.7464405755086658,-9.689629542758876,6.0,6.0,12.0
CD4 Proliferating,CD52,CD26-2,0.5526152166354888,-8.147624732093568,6.0,7.773448048592313,7.659433753178885
CD4 Proliferating,CD52,CD268,0.5399831198967385,-9.833700710496988,6.0,12.0,6.0
CD4 Proliferating,CD52,CD27,0.693513176582355,-8.234865415511443,6.0,6.818053785975157,7.599821287464969
CD4 Proliferating,CD52,CD270,0.5484536108264314,-7.887989068875028,6.0,7.289789380662496,7.62664612237827
CD4 Proliferating,CD52,CD271,0.5517444556198992,-7.839420835111397,6.0,7.394985828140214,7.570973949817347
CD4 Proliferating,CD52,CD275-1,0.8055218945144059,-8.358876020915892,6.0,6.506900302326282,8.706515232031421
CD4 Proliferating,CD52,CD275-2,0.5399850914330118,-9.833455273808449,6.0,12.0,6.0
CD4 Proliferating,CD52,CD278,0.9584872541943671,-10.037360531940163,6.0,6.0,12.0
CD4 Proliferating,CD52,CD279,0.8091734060903664,-8.318208753516586,6.0,6.566468337871143,8.567866841166888
CD4 Proliferating,CD52,CD28,0.854636047209935,-8.440917575096215,6.0,6.5591530373109075,8.175544484620552
CD4 Proliferating,CD52,CD29,0.5629830655821537,-8.036903119940948,6.0,7.670777887476999,7.646915254206637
CD4 Proliferating,CD52,CD3-1,0.6940161829918409,-8.207328412031627,6.0,7.072916277479905,7.745101259059884
CD4 Proliferating,CD52,CD3-2,0.701875081266278,-8.22972786683453,6.0,7.069201406069099,7.629071519953907
CD4 Proliferating,CD52,CD305,0.539972763036487,-9.834672864534006,6.0,12.0,6.0
CD4 Proliferating,CD52,CD307e,0.6534816716790498,-9.979346412773474,6.0,6.0,11.554269571780672
CD4 Proliferating,CD52,CD31,0.5399314100667453,-9.83753110983642,6.0,12.0,6.0
CD4 Proliferating,CD52,CD314,0.5783992832106354,-8.16991003832301,6.0,7.3196108624660985,7.561861202839031
CD4 Proliferating,CD52,CD324,0.639450501396341,-8.030900606677886,6.0,6.987086044745779,7.995898647220427
CD4 Proliferating,CD52,CD325,0.665751301363941,-8.098134413095702,6.0,6.996183769950982,7.9323721488114245
CD4 Proliferating,CD52,CD338,0.6233395897496715,-7.9636751434795086,6.0,6.928190616427894,8.089707140141655
CD4 Proliferating,CD52,CD34,0.565260355462694,-7.804565152108864,6.0,7.145392671206805,7.686256295996779
CD4 Proliferating,CD52,CD35,0.5398437149965148,-9.84550296646023,6.0,12.0,6.0
CD4 Proliferating,CD52,CD354,0.5399879966944272,-9.832822804142246,6.0,11.963665464308457,6.0
CD4 Proliferating,CD52,CD357,0.6355158537658211,-7.960033527593732,6.0,6.89623333357727,8.13549958861323
CD4 Proliferating,CD52,CD36,0.5399872773029954,-9.83332387856288,6.0,12.0,6.0
CD4 Proliferating,CD52,CD366,0.555573421429303,-7.9897889828311595,6.0,7.43021864369767,7.490800495248966
CD4 Proliferating,CD52,CD370,0.6586432254052362,-8.132620006780911,6.0,6.90515100643962,8.090318409981034
CD4 Proliferating,CD52,CD38-1,0.7492601583300698,-8.162948350599116,6.0,7.0052169979809,7.577640838259861
CD4 Proliferating,CD52,CD38-2,0.7569505826569035,-8.153155095991757,6.0,6.960117910672175,7.768874519571679
CD4 Proliferating,CD52,CD39,0.5399840335319142,-9.83362314847865,6.0,12.0,6.0
CD4 Proliferating,CD52,CD4-1,0.7678434729737028,-8.322192264333875,6.0,6.756998911941581,6.665298163064795
CD4 Proliferating,CD52,CD4-2,0.7328872973450717,-8.208824531454837,6.0,6.668698321268975,8.468388194299207
CD4 Proliferating,CD52,CD41,0.5399031888746392,-9.837813752661658,6.0,12.0,6.0
CD4 Proliferating,CD52,CD42b,0.5399812431811325,-9.833717968648369,6.0,12.0,6.0
CD4 Proliferating,CD52,CD43,0.648164114484417,-8.145099758277153,6.0,7.242551709948144,7.198662496031853
CD4 Proliferating,CD52,CD44-1,0.5455772098909605,-8.311292249729913,6.0,8.031919250844057,7.249910373199284
CD4 Proliferating,CD52,CD44-2,0.5648153295423728,-8.17337492888667,6.0,7.559961119339611,7.256065335963466
CD4 Proliferating,CD52,CD45-2,0.6007635781926558,-8.194378381374493,6.0,7.398138337748726,7.137123537556713
CD4 Proliferating,CD52,CD45RA,0.5399811522854383,-9.833571460438506,6.0,12.0,6.0
CD4 Proliferating,CD52,CD45RB,0.539985367692544,-9.833332423508427,6.0,12.0,6.0
CD4 Proliferating,CD52,CD45RO,0.7934584140370896,-8.252409094932405,6.0,6.7374796063550475,8.187637802868005
CD4 Proliferating,CD52,CD46,0.5410988795723928,-8.193371508581167,6.0,7.955749460891919,7.11323464165826
CD4 Proliferating,CD52,CD47,0.5399754237807359,-9.833908851417792,6.0,12.0,6.0
CD4 Proliferating,CD52,CD48,0.5622088034678636,-8.33778283694291,6.0,7.7290987528382376,6.808708133540156
CD4 Proliferating,CD52,CD49a,0.5399808062755668,-9.833660012032198,6.0,12.0,6.0
CD4 Proliferating,CD52,CD49b,0.5399779133745136,-9.834264493649869,6.0,12.0,6.0
CD4 Proliferating,CD52,CD49d,0.6785482331001769,-8.187538556250399,6.0,6.98100046616463,7.568871645425497
CD4 Proliferating,CD52,CD52,0.5399904714538393,-9.833250212907785,6.0,12.0,7.0
CD4 Proliferating,CD54,Prototype_Signal_Receptor,0.4984792640372401,-11.834258999850398,6.041920070699232,6.0,6.446956428194762
CD4 Proliferating,CD54,CCR10,0.5820789671237233,-6.4566979936604145,6.0,6.0,12.0
CD4 Proliferating,CD54,CD102,0.5344239677875968,-8.661974256520098,6.0,6.0,12.0
CD4 Proliferating,CD54,CD103,0.6560406880647377,-9.510525631582873,6.0,6.0,12.0
CD4 Proliferating,CD54,CD106,0.6367684352023151,-9.086172509618704,6.0,6.0,12.0
CD4 Proliferating,CD54,CD107a,0.5610368590695306,-7.6965733852890725,6.0,6.0,12.0
CD4 Proliferating,CD54,CD109,0.6988881330202751,-9.883722999281702,6.0,6.0,12.0
CD4 Proliferating,CD54,CD110,0.498478917183261,-12.22833715595685,6.0,6.0,6.0
CD4 Proliferating,CD54,CD112,0.49847942483316227,-11.795722255443065,6.0,6.0,6.568005810469323
CD4 Proliferating,CD54,CD119,0.4984796665065705,-12.756776351755592,6.271112956663512,6.0,6.0
CD4 Proliferating,CD54,CD11b-1,0.4984791724563895,-13.235342296317823,6.644291502070017,6.618489566173981,6.0
CD4 Proliferating,CD54,CD11b-2,0.4984790453841989,-13.076065539847422,6.5608535088995135,6.624704688074223,6.0
CD4 Proliferating,CD54,CD11c,0.498478645915562,-12.678026277748726,6.334795004771292,6.551879443692975,6.0
CD4 Proliferating,CD54,CD122,0.6367007973982288,-6.504988511863734,6.0,6.0,12.0
CD4 Proliferating,CD54,CD127,0.5333161397833096,-6.35168115340477,6.0,6.0,12.0
CD4 Proliferating,CD54,CD13,0.49847886460032165,-12.508407830384858,6.312825180530073,6.26422637540723,6.0
CD4 Proliferating,CD54,CD133-1,0.567049328179078,-6.565517245440905,6.0,6.0,12.0
CD4 Proliferating,CD54,CD138-1,0.6049081341636593,-6.691268549277416,6.0,6.0,12.0
CD4 Proliferating,CD54,CD138-2,0.5947612565326538,-9.186030473831117,6.0,6.0,12.0
CD4 Proliferating,CD54,CD14,0.498478956050674,-12.673032562346686,6.132222483104116,6.540106678792376,6.0
CD4 Proliferating,CD54,CD141,0.49847978650277935,-12.301356423577621,6.0,6.0,6.743902326825065
CD4 Proliferating,CD54,CD144,0.6280591396033978,-6.554459732252694,6.0,6.0,12.0
CD4 Proliferating,CD54,CD155,0.4984788588919915,-12.216901780483477,6.23833234448073,6.0,6.0
CD4 Proliferating,CD54,CD158b,0.4984795550276237,-12.801588679253134,6.4995553051250035,6.51203666399793,6.0
CD4 Proliferating,CD54,CD158e1,0.49847957636115797,-12.573569915040153,6.264407882532284,6.0,6.0
CD4 Proliferating,CD54,CD16,0.4984789097920486,-12.869329225664938,6.557764109465446,6.694969025797127,6.0
CD4 Proliferating,CD54,CD172a,0.4984788052736034,-12.715736042470185,6.3204797586500785,6.538188362392711,6.0
CD4 Proliferating,CD54,CD18,0.49847885931368147,-13.017854841914444,6.301013466584191,6.568653159289973,6.0
CD4 Proliferating,CD54,CD19,0.4984790143307963,-13.133776924431547,6.142198517284669,6.448467632994443,6.0
CD4 Proliferating,CD54,CD194,0.6259277206462429,-9.391893797195015,6.0,6.0,12.0
CD4 Proliferating,CD54,CD195,0.5716939600643045,-6.549033462844492,6.0,6.0,12.0
CD4 Proliferating,CD54,CD196,0.49847897538307395,-12.394687427809664,6.181210933925966,6.0,6.0
CD4 Proliferating,CD54,CD199,0.5674954661640191,-6.413096729566514,6.0,6.0,12.0
CD4 Proliferating,CD54,CD2,0.7048650822720856,-8.082495326294598,6.0,7.024833076515414,7.800567314601463
CD4 Proliferating,CD54,CD200,0.5946976858626725,-6.535397532765617,6.0,6.0,12.0
CD4 Proliferating,CD54,CD202b,0.5935722303761908,-9.128571746499608,6.0,6.0,12.0
CD4 Proliferating,CD54,CD205,0.4984800170133056,-14.757823571663257,6.502350279553202,6.0,6.0
CD4 Proliferating,CD54,CD209,0.6197883301617694,-6.595894528683411,6.0,6.0,12.0
CD4 Proliferating,CD54,CD21,0.4984789642923943,-12.55514775700455,6.329905238542281,6.180091675749798,6.0
CD4 Proliferating,CD54,CD22,0.49847903680355615,-12.852136234926189,6.461948538686224,6.587112176469188,6.0
CD4 Proliferating,CD54,CD226,0.4984802277926889,-12.191146682302897,6.0,6.0,6.393071961149189
CD4 Proliferating,CD54,CD243,0.6111443123551941,-6.683222506900396,6.0,6.0,12.0
CD4 Proliferating,CD54,CD244,0.49847892113835796,-12.854516658211145,6.453857438518006,6.540934841398974,6.0
CD4 Proliferating,CD54,CD25,0.7464754702981439,-9.689521230338556,6.0,6.0,12.0
CD4 Proliferating,CD54,CD26-2,0.4984789592440118,-11.956116592575976,6.401066799244073,6.0,6.0
CD4 Proliferating,CD54,CD268,0.4984791720416238,-12.404280961318248,6.340409836451267,6.0,6.0
CD4 Proliferating,CD54,CD27,0.6819139199800721,-10.122419598759189,6.0,6.0,12.0
CD4 Proliferating,CD54,CD270,0.5167803225028375,-6.96998341899778,6.0,6.0,12.0
CD4 Proliferating,CD54,CD271,0.4984792848171267,-12.072351633339881,6.270903148447889,6.0,6.782722203854122
CD4 Proliferating,CD54,CD275-1,0.803737682793233,-9.435540273184156,6.0,6.0,12.0
CD4 Proliferating,CD54,CD275-2,0.4984791181667754,-12.424969944840127,6.168078121230148,6.0,6.0
CD4 Proliferating,CD54,CD278,0.958494828590729,-10.03724399767791,6.0,6.0,12.0
CD4 Proliferating,CD54,CD279,0.8060408837668397,-9.46732973864167,6.0,6.0,12.0
CD4 Proliferating,CD54,CD28,0.8526678798500501,-9.991850715646661,6.0,6.0,12.0
CD4 Proliferating,CD54,CD29,0.49848008232246793,-12.171153004429259,6.0,6.0,6.839414361652839
CD4 Proliferating,CD54,CD3-1,0.6742561978051244,-8.056175120660786,6.0,7.062968028854195,7.864233421974381
CD4 Proliferating,CD54,CD3-2,0.6863844260555965,-8.008671716114248,6.0,7.126651512736538,7.601721763588207
CD4 Proliferating,CD54,CD305,0.49847894974338525,-12.86020781642918,6.433275862434183,6.642119786322365,6.0
CD4 Proliferating,CD54,CD307e,0.6534868433008888,-9.986910008391835,6.0,6.0,12.0
CD4 Proliferating,CD54,CD31,0.49847894856646074,-13.2315568438969,6.58166479042771,6.656192193818975,6.0
CD4 Proliferating,CD54,CD314,0.5249285466925273,-9.878261404911884,6.0,6.0,12.0
CD4 Proliferating,CD54,CD324,0.6055498241721233,-9.245412050958556,6.0,6.0,12.0
CD4 Proliferating,CD54,CD325,0.6355223193105195,-9.453308900441746,6.0,6.0,12.0
CD4 Proliferating,CD54,CD338,0.5897674856106625,-6.667598152124448,6.0,6.0,12.0
CD4 Proliferating,CD54,CD34,0.5316383213693345,-6.568527127925111,6.0,6.0,12.0
CD4 Proliferating,CD54,CD35,0.49847917619971654,-13.64173303893308,6.839834005225237,6.615797490646664,6.0
CD4 Proliferating,CD54,CD354,0.4984795398409935,-12.5266155488926,6.105837194023665,6.0,6.0
CD4 Proliferating,CD54,CD357,0.6030714599374253,-8.930625003628883,6.0,6.0,12.0
CD4 Proliferating,CD54,CD36,0.4984787958156256,-12.11180431671854,6.196976532504406,6.0,6.0
CD4 Proliferating,CD54,CD366,0.519524348271649,-6.067187941765179,6.0,6.0,12.0
CD4 Proliferating,CD54,CD370,0.5988077253628638,-6.700314849515007,6.0,6.0,12.0
CD4 Proliferating,CD54,CD38-1,0.7217856657579792,-9.964468657189189,6.0,6.0,12.0
CD4 Proliferating,CD54,CD38-2,0.7311951326967807,-9.77567148672295,6.0,6.0,12.0
CD4 Proliferating,CD54,CD39,0.4984785309895052,-12.177782747680372,6.0,6.0,6.0
CD4 Proliferating,CD54,CD4-1,0.7616169730215067,-11.109846574025969,6.0,6.0,10.55573625478949
CD4 Proliferating,CD54,CD4-2,0.7273193669662192,-9.292579854100648,6.0,6.0,12.0
CD4 Proliferating,CD54,CD41,0.49847885750489124,-13.331313612958468,6.1027645715141725,6.595722470614698,6.0
CD4 Proliferating,CD54,CD42b,0.49847899413669033,-12.460156214704185,6.280232112494478,6.163555129019579,6.0
CD4 Proliferating,CD54,CD43,0.6094092410094726,-10.1966303082287,6.0,6.0,12.0
CD4 Proliferating,CD54,CD44-1,0.49847919056169926,-12.161552013304918,6.285534486550031,6.0,6.41253733620418
CD4 Proliferating,CD54,CD44-2,0.5181309221104216,-9.832968773638044,6.0,6.0,12.0
CD4 Proliferating,CD54,CD45-2,0.5632396245154142,-10.198854817655459,6.0,6.0,12.0
CD4 Proliferating,CD54,CD45RA,0.49847906659202634,-12.719526383358316,6.351725694293428,6.510799090473609,6.0
CD4 Proliferating,CD54,CD45RB,0.4984784946702865,-12.225126140635876,6.209760524603013,6.0,6.0
